C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_56_117.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_56_117.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_56_117.jpg, 0.1066344, 1, 0, 30.18729
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_56_225.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_56_225.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_56_225.jpg, 0.3831801, 1, 0, 30.15847
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_56_334.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_56_334.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_56_334.jpg, 0.2842489, 1, 0, 30.19014
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_56_440.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_56_440.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_56_440.jpg, 0, 1, 0, 30.18683
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_56_547.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_56_547.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_56_547.jpg, 0, 1, 0, 30.18988
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_56_651.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_56_651.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_56_651.jpg, 0.1059516, 1, 0, 30.18878
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_56_757.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_56_757.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_56_757.jpg, 0.4238988, 1, 0, 30.15462
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_56_866.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_56_866.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_56_866.jpg, 0.09655114, 1, 0, 30.19213
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_56_970.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_56_970.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_56_970.jpg, 0, 1, 0, 30.18962
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_57_081.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_57_081.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_57_081.jpg, 0, 1, 0, 30.19028
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_57_191.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_57_191.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_57_191.jpg, 0.1174896, 1, 0, 30.18735
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_57_296.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_57_296.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_57_296.jpg, 0.3413193, 1, 0, 30.16788
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_57_400.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_57_400.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_57_400.jpg, 0.02922542, 1, 0, 30.19017
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_57_509.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_57_509.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_57_509.jpg, 0, 1, 0, 30.18996
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_57_620.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_57_620.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_57_620.jpg, 0.0856989, 1, 0, 30.18943
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_57_727.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_57_727.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_57_727.jpg, 0.2920224, 1, 0, 30.17788
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_57_840.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_57_840.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_57_840.jpg, 0, 1, 0, 30.18828
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_57_941.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_57_941.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_57_941.jpg, 0.116916, 1, 0, 30.18928
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_58_049.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_58_049.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_58_049.jpg, 0.176715, 1, 0, 30.18866
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_58_156.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_58_156.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_58_156.jpg, 0, 1, 0, 30.18835
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_58_258.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_58_258.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_58_258.jpg, 0, 1, 0, 30.19086
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_58_369.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_58_369.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_58_369.jpg, 0.1079652, 1, 0, 30.18534
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_58_470.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_58_470.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_58_470.jpg, 0.4089654, 1, 0, 30.15368
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_58_582.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_58_582.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_58_582.jpg, 0.11517, 1, 0, 30.19175
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_58_691.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_58_691.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_58_691.jpg, 0.0799953, 1, 0, 30.18899
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_58_801.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_58_801.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_58_801.jpg, 0.4104963, 1, 0, 30.1607
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_58_901.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_58_901.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_58_901.jpg, 0.1513308, 1, 0, 30.19173
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_59_002.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_59_002.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_59_002.jpg, 0.0391467, 1, 0, 30.18878
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_59_108.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_59_108.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_59_108.jpg, 0.3970851, 1, 0, 30.16117
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_59_212.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_59_212.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_59_212.jpg, 0.328227, 1, 0, 30.18672
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_59_314.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_59_314.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_59_314.jpg, 0.1816362, 1, 0, 30.19201
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_59_421.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_59_421.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_59_421.jpg, 0.4621182, 1, 0, 30.16146
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_59_533.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_59_533.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_59_533.jpg, 0.8399598, 1, 0, 30.106
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_59_637.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_59_637.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_59_637.jpg, 0.5265099, 1, 0, 30.19065
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_59_739.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_59_739.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_59_739.jpg, 0.2224923, 1, 0, 30.19913
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_59_852.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_59_852.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_59_852.jpg, 0.3686573, 1, 0, 30.18344
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_21_59_964.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_21_59_964.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_21_59_964.jpg, 0.3314795, 1, 0, 30.19218
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_00_072.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_00_072.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_00_072.jpg, 0, 1, 0, 30.18625
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_00_172.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_00_172.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_00_172.jpg, -0.037896, 1, 0, 30.18806
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_00_277.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_00_277.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_00_277.jpg, -0.3528, 1, 0, 30.15279
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_00_377.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_00_377.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_00_377.jpg, -0.3472746, 1, 0, 30.17958
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_00_478.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_00_478.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_00_478.jpg, -0.07598428, 1, 0, 30.19067
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_00_585.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_00_585.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_00_585.jpg, 0, 1, 0, 30.18778
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_00_701.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_00_701.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_00_701.jpg, 0.0501459, 1, 0, 30.19013
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_00_801.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_00_801.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_00_801.jpg, 0.3121434, 1, 0, 30.16351
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_00_910.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_00_910.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_00_910.jpg, 0.02670026, 1, 0, 30.19049
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_01_022.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_01_022.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_01_022.jpg, 0, 1, 0, 30.18956
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_01_126.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_01_126.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_01_126.jpg, 0.2103435, 1, 0, 30.18088
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_01_231.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_01_231.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_01_231.jpg, 0, 1, 0, 30.1892
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_01_333.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_01_333.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_01_333.jpg, 0, 1, 0, 30.19088
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_01_438.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_01_438.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_01_438.jpg, 0.0468342, 1, 0, 30.18981
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_01_542.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_01_542.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_01_542.jpg, 0.265944, 1, 0, 30.17283
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_01_642.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_01_642.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_01_642.jpg, 0, 1, 0, 30.18958
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_01_749.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_01_749.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_01_749.jpg, 0.1237638, 1, 0, 30.18932
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_01_855.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_01_855.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_01_855.jpg, 0.3665859, 1, 0, 30.16532
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_01_959.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_01_959.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_01_959.jpg, 0.05293681, 1, 0, 30.19082
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_02_065.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_02_065.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_02_065.jpg, 0.0448065, 1, 0, 30.19024
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_02_172.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_02_172.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_02_172.jpg, 0.1683966, 1, 0, 30.189
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_02_271.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_02_271.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_02_271.jpg, 0, 1, 0, 30.18973
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_02_375.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_02_375.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_02_375.jpg, 0, 1, 0, 30.19023
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_02_483.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_02_483.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_02_483.jpg, 0, 1, 0, 30.19028
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_02_595.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_02_595.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_02_595.jpg, 0.3337764, 1, 0, 30.16446
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_02_695.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_02_695.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_02_695.jpg, 0.412383, 1, 0, 30.16892
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_02_808.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_02_808.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_02_808.jpg, 0.07365926, 1, 0, 30.19083
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_02_918.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_02_918.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_02_918.jpg, 0, 1, 0, 30.1894
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_03_020.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_03_020.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_03_020.jpg, 0, 1, 0, 30.19036
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_03_124.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_03_124.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_03_124.jpg, 0, 1, 0, 30.18998
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_03_236.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_03_236.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_03_236.jpg, 0, 1, 0, 30.1896
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_03_344.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_03_344.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_03_344.jpg, 0, 1, 0, 30.18961
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_03_452.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_03_452.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_03_452.jpg, 0, 1, 0, 30.18973
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_03_554.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_03_554.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_03_554.jpg, -0.0652893, 1, 0, 30.18884
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_03_656.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_03_656.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_03_656.jpg, -0.374247, 1, 0, 30.1581
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_03_761.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_03_761.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_03_761.jpg, -0.253659, 1, 0, 30.18752
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_03_864.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_03_864.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_03_864.jpg, 0, 1, 0, 30.1865
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_03_969.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_03_969.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_03_969.jpg, 0, 1, 0, 30.19004
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_04_076.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_04_076.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_04_076.jpg, 0.1765779, 1, 0, 30.1788
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_04_177.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_04_177.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_04_177.jpg, 0, 1, 0, 30.17884
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_04_281.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_04_281.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_04_281.jpg, 0, 1, 0, 30.21323
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_04_386.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_04_386.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_04_386.jpg, 0, 1, 0, 30.05564
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_04_487.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_04_487.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_04_487.jpg, 0, 1, 0, 30.21838
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_04_589.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_04_589.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_04_589.jpg, 0, 1, 0, 30.1914
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_04_700.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_04_700.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_04_700.jpg, 0, 1, 0, 30.19031
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_04_809.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_04_809.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_04_809.jpg, 0, 1, 0, 30.19042
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_04_915.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_04_915.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_04_915.jpg, 0, 1, 0, 30.19054
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_05_015.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_05_015.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_05_015.jpg, 0.1671852, 1, 0, 30.18251
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_05_121.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_05_121.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_05_121.jpg, 0, 1, 0, 30.19027
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_05_225.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_05_225.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_05_225.jpg, 0, 1, 0, 30.19055
C:\Users\david\Desktop\Final_project\data\data\IMG\center_2023_12_28_17_22_05_331.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\left_2023_12_28_17_22_05_331.jpg, C:\Users\david\Desktop\Final_project\data\data\IMG\right_2023_12_28_17_22_05_331.jpg, 0, 1, 0, 30.19062
